Timestamp,Energy_kWh,Energy_Scaled
2023-05-08 13:00:00,10.85,0.2796680497925311
2023-05-08 14:00:00,18.27,0.48492392807745505
2023-05-08 15:00:00,14.55,0.38201936376210244
2023-05-08 16:00:00,14.120000000000001,0.3701244813278009
2023-05-08 17:00:00,12.27,0.31894882434301525
2023-05-08 18:00:00,7.359999999999999,0.18312586445366527
2023-05-08 19:00:00,14.56,0.38229598893499317
2023-05-08 20:00:00,7.63,0.1905947441217151
2023-05-08 21:00:00,17.7,0.4691562932226833
2023-05-08 22:00:00,10.57,0.27192254495159063
2023-05-08 23:00:00,11.14,0.2876901798063624
2023-05-09 00:00:00,12.870000000000001,0.3355463347164593
2023-05-09 01:00:00,6.04,0.14661134163208853
2023-05-09 02:00:00,22.11,0.5911479944674966
2023-05-09 03:00:00,23.15,0.6199170124481328
2023-05-09 04:00:00,12.450000000000001,0.3239280774550485
2023-05-09 05:00:00,16.32,0.4309820193637622
2023-05-09 06:00:00,17.48,0.4630705394190872
2023-05-09 07:00:00,15.39,0.405255878284924
2023-05-09 08:00:00,20.89,0.5573997233748271
2023-05-09 09:00:00,22.67,0.6066390041493777
2023-05-09 10:00:00,12.75,0.33222683264177044
2023-05-09 11:00:00,8.45,0.21327800829875518
2023-05-09 12:00:00,10.86,0.27994467496542186
2023-05-09 13:00:00,10.25,0.2630705394190872
2023-05-09 14:00:00,15.41,0.40580912863070545
2023-05-09 15:00:00,10.3,0.26445366528354086
2023-05-09 16:00:00,15.41,0.40580912863070545
2023-05-09 17:00:00,8.76,0.22185338865836793
2023-05-09 18:00:00,8.99,0.2282157676348548
2023-05-09 19:00:00,5.15,0.1219917012448133
2023-05-09 20:00:00,9.81,0.25089903181189493
2023-05-09 21:00:00,18.47,0.4904564315352697
2023-05-09 22:00:00,13.78,0.36071922544951596
2023-05-09 23:00:00,9.65,0.2464730290456432
2023-05-10 00:00:00,19.81,0.527524204702628
2023-05-10 01:00:00,12.53,0.3261410788381743
2023-05-10 02:00:00,21.7,0.5798063623789764
2023-05-10 03:00:00,20.01,0.5330567081604427
2023-05-10 04:00:00,19.74,0.5255878284923927
2023-05-10 05:00:00,8.39,0.2116182572614108
2023-05-10 06:00:00,16.69,0.4412171507607193
2023-05-10 07:00:00,11.59,0.3001383125864454
2023-05-10 08:00:00,10.16,0.26058091286307056
2023-05-10 09:00:00,7.33,0.1822959889349931
2023-05-10 10:00:00,18.47,0.4904564315352697
2023-05-10 11:00:00,17.830000000000002,0.4727524204702629
2023-05-10 12:00:00,9.31,0.23706777316735825
2023-05-10 13:00:00,11.09,0.28630705394190875
2023-05-10 14:00:00,12.84,0.33471645919778703
2023-05-10 15:00:00,10.56,0.2716459197786999
2023-05-10 16:00:00,22.99,0.615491009681881
2023-05-10 17:00:00,12.26,0.3186721991701245
2023-05-10 18:00:00,19.5,0.5189488243430153
2023-05-10 19:00:00,15.29,0.4024896265560166
2023-05-10 20:00:00,14.56,0.38229598893499317
2023-05-10 21:00:00,11.74,0.3042876901798064
2023-05-10 22:00:00,12.08,0.31369294605809134
2023-05-10 23:00:00,15.879999999999999,0.41881051175656986
2023-05-11 00:00:00,5.28,0.1255878284923928
2023-05-11 01:00:00,12.13,0.315076071922545
2023-05-11 02:00:00,8.74,0.22130013831258646
2023-05-11 03:00:00,12.120000000000001,0.31479944674965427
2023-05-11 04:00:00,12.48,0.3247579529737207
2023-05-11 05:00:00,10.709999999999999,0.2757952973720609
2023-05-11 06:00:00,10.379999999999999,0.26666666666666666
2023-05-11 07:00:00,19.86,0.5289073305670816
2023-05-11 08:00:00,3.54,0.07745504840940527
2023-05-11 09:00:00,10.26,0.2633471645919779
2023-05-11 10:00:00,11.870000000000001,0.30788381742738596
2023-05-11 11:00:00,15.02,0.39502074688796684
2023-05-11 12:00:00,23.29,0.623789764868603
2023-05-11 13:00:00,6.16,0.1499308437067773
2023-05-11 14:00:00,12.69,0.33056708160442605
2023-05-11 15:00:00,22.07,0.5900414937759336
2023-05-11 16:00:00,11.280000000000001,0.2915629322268327
2023-05-11 17:00:00,10.59,0.2724757952973721
2023-05-11 18:00:00,8.56,0.2163208852005533
2023-05-11 19:00:00,21.169999999999998,0.5651452282157676
2023-05-11 20:00:00,10.75,0.2769017980636238
2023-05-11 21:00:00,11.959999999999999,0.3103734439834025
2023-05-11 22:00:00,13.82,0.3618257261410789
2023-05-11 23:00:00,6.96,0.17206085753803596
2023-05-12 00:00:00,7.72,0.19308437067773168
2023-05-12 01:00:00,16.68,0.44094052558782854
2023-05-12 02:00:00,12.26,0.3186721991701245
2023-05-12 03:00:00,11.43,0.2957123098201937
2023-05-12 04:00:00,10.54,0.27109266943291843
2023-05-12 05:00:00,11.36,0.2937759336099585
2023-05-12 06:00:00,14.02,0.3673582295988935
2023-05-12 07:00:00,6.85,0.16901798063623788
2023-05-12 08:00:00,7.04,0.17427385892116184
2023-05-12 09:00:00,4.05,0.09156293222683265
2023-05-12 10:00:00,19.68,0.5239280774550484
2023-05-12 11:00:00,10.69,0.2752420470262794
2023-05-12 12:00:00,14.88,0.3911479944674966
2023-05-12 13:00:00,13.18,0.344121715076072
2023-05-12 14:00:00,6.24,0.1521438450899032
2023-05-12 15:00:00,13.21,0.3449515905947442
2023-05-12 16:00:00,13.82,0.3618257261410789
2023-05-12 17:00:00,13.91,0.3643153526970955
2023-05-12 18:00:00,11.49,0.2973720608575381
2023-05-12 19:00:00,14.66,0.3850622406639005
2023-05-12 20:00:00,8.54,0.21576763485477177
2023-05-12 21:00:00,10.34,0.2655601659751038
2023-05-12 22:00:00,4.62,0.10733056708160445
2023-05-12 23:00:00,7.7,0.19253112033195022
2023-05-13 00:00:00,17.279999999999998,0.45753803596127246
2023-05-13 01:00:00,14.67,0.3853388658367912
2023-05-13 02:00:00,24.58,0.6594744121715076
2023-05-13 03:00:00,29.04,0.7828492392807745
2023-05-13 04:00:00,20.53,0.5474412171507608
2023-05-13 05:00:00,8.24,0.2074688796680498
2023-05-13 06:00:00,9.07,0.23042876901798068
2023-05-13 07:00:00,9.969999999999999,0.25532503457814665
2023-05-13 08:00:00,12.87,0.3355463347164592
2023-05-13 09:00:00,17.66,0.4680497925311204
2023-05-13 10:00:00,16.44,0.43430152143845097
2023-05-13 11:00:00,11.0,0.28381742738589216
2023-05-13 12:00:00,8.87,0.22489626556016595
2023-05-13 13:00:00,12.870000000000001,0.3355463347164593
2023-05-13 14:00:00,6.6,0.16210235131396958
2023-05-13 15:00:00,24.24,0.6500691562932227
2023-05-13 16:00:00,9.77,0.24979253112033192
2023-05-13 17:00:00,19.8,0.5272475795297372
2023-05-13 18:00:00,21.17,0.5651452282157677
2023-05-13 19:00:00,8.24,0.2074688796680498
2023-05-13 20:00:00,4.66,0.10843706777316738
2023-05-13 21:00:00,9.28,0.23623789764868605
2023-05-13 22:00:00,13.11,0.3421853388658368
2023-05-13 23:00:00,14.379999999999999,0.37731673582295994
2023-05-14 00:00:00,15.16,0.39889349930843715
2023-05-14 01:00:00,15.34,0.4038727524204703
2023-05-14 02:00:00,18.240000000000002,0.48409405255878296
2023-05-14 03:00:00,22.74,0.6085753803596127
2023-05-14 04:00:00,7.93,0.19889349930843706
2023-05-14 05:00:00,10.71,0.27579529737206093
2023-05-14 06:00:00,13.56,0.35463347164591985
2023-05-14 07:00:00,5.6,0.13443983402489626
2023-05-14 08:00:00,13.459999999999999,0.3518672199170125
2023-05-14 09:00:00,5.51,0.13195020746887967
2023-05-14 10:00:00,5.58,0.1338865836791148
2023-05-14 11:00:00,12.790000000000001,0.3333333333333334
2023-05-14 12:00:00,13.32,0.3479944674965422
2023-05-14 13:00:00,6.92,0.17095435684647303
2023-05-14 14:00:00,9.82,0.25117565698478567
2023-05-14 15:00:00,5.12,0.1211618257261411
2023-05-14 16:00:00,3.31,0.0710926694329184
2023-05-14 17:00:00,16.07,0.4240663900414938
2023-05-14 18:00:00,21.93,0.5861687413554634
2023-05-14 19:00:00,18.75,0.4982019363762103
2023-05-14 20:00:00,8.06,0.20248962655601663
2023-05-14 21:00:00,14.14,0.37067773167358237
2023-05-14 22:00:00,17.14,0.45366528354080227
2023-05-14 23:00:00,5.73,0.1380359612724758
2023-05-15 00:00:00,15.49,0.4080221300138313
2023-05-15 01:00:00,15.879999999999999,0.41881051175656986
2023-05-15 02:00:00,17.19,0.455048409405256
2023-05-15 03:00:00,6.73,0.16569847856154912
2023-05-15 04:00:00,10.45,0.26860304287690184
2023-05-15 05:00:00,8.16,0.20525587828492395
2023-05-15 06:00:00,14.19,0.37206085753803597
2023-05-15 07:00:00,12.56,0.32697095435684653
2023-05-15 08:00:00,15.52,0.4088520055325035
2023-05-15 09:00:00,14.29,0.3748271092669433
2023-05-15 10:00:00,12.58,0.327524204702628
2023-05-15 11:00:00,16.02,0.42268326417704016
2023-05-15 12:00:00,22.07,0.5900414937759336
2023-05-15 13:00:00,6.16,0.1499308437067773
2023-05-15 14:00:00,11.95,0.31009681881051177
2023-05-15 15:00:00,14.81,0.38921161825726147
2023-05-15 16:00:00,12.5,0.32531120331950214
2023-05-15 17:00:00,18.93,0.5031811894882434
2023-05-15 18:00:00,12.7,0.3308437067773168
2023-05-15 19:00:00,9.7,0.2478561549100968
2023-05-15 20:00:00,6.72,0.16542185338865836
2023-05-15 21:00:00,7.4,0.18423236514522823
2023-05-15 22:00:00,8.959999999999999,0.22738589211618257
2023-05-15 23:00:00,9.809999999999999,0.2508990318118949
2023-05-16 00:00:00,15.29,0.4024896265560166
2023-05-16 01:00:00,10.59,0.2724757952973721
2023-05-16 02:00:00,12.02,0.31203319502074695
2023-05-16 03:00:00,7.53,0.18782849239280777
2023-05-16 04:00:00,16.62,0.4392807745504842
2023-05-16 05:00:00,10.48,0.26943291839557404
2023-05-16 06:00:00,9.98,0.2556016597510374
2023-05-16 07:00:00,23.51,0.6298755186721993
2023-05-16 08:00:00,10.93,0.28188105117565704
2023-05-16 09:00:00,23.59,0.632088520055325
2023-05-16 10:00:00,18.56,0.4929460580912864
2023-05-16 11:00:00,13.9,0.36403872752420474
2023-05-16 12:00:00,16.09,0.4246196403872753
2023-05-16 13:00:00,13.76,0.3601659751037345
2023-05-16 14:00:00,11.149999999999999,0.28796680497925314
2023-05-16 15:00:00,8.38,0.21134163208852008
2023-05-16 16:00:00,12.76,0.3325034578146612
2023-05-16 17:00:00,20.87,0.5568464730290457
2023-05-16 18:00:00,7.55,0.1883817427385892
2023-05-16 19:00:00,21.52,0.5748271092669432
2023-05-16 20:00:00,12.64,0.3291839557399724
2023-05-16 21:00:00,9.53,0.24315352697095435
2023-05-16 22:00:00,20.22,0.538865836791148
2023-05-16 23:00:00,3.7600000000000002,0.0835408022130014
2023-05-17 00:00:00,16.62,0.4392807745504842
2023-05-17 01:00:00,13.41,0.3504840940525588
2023-05-17 02:00:00,9.66,0.24674965421853393
2023-05-17 03:00:00,8.83,0.22378976486860305
2023-05-17 04:00:00,10.74,0.27662517289073313
2023-05-17 05:00:00,17.64,0.4674965421853389
2023-05-17 06:00:00,12.0,0.3114799446749655
2023-05-17 07:00:00,8.49,0.21438450899031813
2023-05-17 08:00:00,19.58,0.521161825726141
2023-05-17 09:00:00,12.2,0.3170124481327801
2023-05-17 10:00:00,12.41,0.32282157676348555
2023-05-17 11:00:00,25.830000000000002,0.6940525587828493
2023-05-17 12:00:00,14.23,0.37316735822959896
2023-05-17 13:00:00,11.809999999999999,0.3062240663900415
2023-05-17 14:00:00,12.77,0.3327800829875519
2023-05-17 15:00:00,14.89,0.39142461964038733
2023-05-17 16:00:00,11.24,0.29045643153526973
2023-05-17 17:00:00,6.79,0.16735822959889352
2023-05-17 18:00:00,12.41,0.32282157676348555
2023-05-17 19:00:00,12.94,0.33748271092669435
2023-05-17 20:00:00,9.33,0.2376210235131397
2023-05-17 21:00:00,4.4799999999999995,0.10345781466113417
2023-05-17 22:00:00,7.32,0.18201936376210237
2023-05-17 23:00:00,9.22,0.23457814661134166
2023-05-18 00:00:00,10.56,0.2716459197786999
2023-05-18 01:00:00,12.86,0.3352697095435685
2023-05-18 02:00:00,15.64,0.41217150760719234
2023-05-18 03:00:00,11.24,0.29045643153526973
2023-05-18 04:00:00,13.24,0.34578146611341637
2023-05-18 05:00:00,10.19,0.26141078838174275
2023-05-18 06:00:00,22.8,0.6102351313969572
2023-05-18 07:00:00,11.99,0.31120331950207475
2023-05-18 08:00:00,5.85,0.1413554633471646
2023-05-18 09:00:00,13.69,0.35822959889349937
2023-05-18 10:00:00,20.94,0.5587828492392808
2023-05-18 11:00:00,16.66,0.44038727524204707
2023-05-18 12:00:00,13.76,0.3601659751037345
2023-05-18 13:00:00,5.57,0.13360995850622406
2023-05-18 14:00:00,7.0600000000000005,0.1748271092669433
2023-05-18 15:00:00,13.7,0.35850622406639004
2023-05-18 16:00:00,15.68,0.4132780082987552
2023-05-18 17:00:00,4.93,0.11590594744121717
2023-05-18 18:00:00,18.07,0.47939142461964046
2023-05-18 19:00:00,9.030000000000001,0.22932226832641775
2023-05-18 20:00:00,7.13,0.17676348547717843
2023-05-18 21:00:00,19.28,0.5128630705394192
2023-05-18 22:00:00,15.91,0.4196403872752421
2023-05-18 23:00:00,13.3,0.34744121715076076
2023-05-19 00:00:00,17.79,0.4716459197786999
2023-05-19 01:00:00,13.82,0.3618257261410789
2023-05-19 02:00:00,11.26,0.2910096818810512
2023-05-19 03:00:00,12.15,0.31562932226832646
2023-05-19 04:00:00,9.5,0.24232365145228216
2023-05-19 05:00:00,6.97,0.1723374827109267
2023-05-19 06:00:00,8.07,0.20276625172890736
2023-05-19 07:00:00,19.77,0.526417704011065
2023-05-19 08:00:00,17.31,0.4583679114799447
2023-05-19 09:00:00,6.3100000000000005,0.15408022130013832
2023-05-19 10:00:00,14.34,0.376210235131397
2023-05-19 11:00:00,15.58,0.4105117565698479
2023-05-19 12:00:00,16.9,0.44702627939142464
2023-05-19 13:00:00,10.88,0.2804979253112034
2023-05-19 14:00:00,16.689999999999998,0.4412171507607192
2023-05-19 15:00:00,25.41,0.6824343015214385
2023-05-19 16:00:00,14.74,0.38727524204702635
2023-05-19 17:00:00,17.17,0.4544951590594745
2023-05-19 18:00:00,11.7,0.30318118948824346
2023-05-19 19:00:00,14.57,0.3825726141078839
2023-05-19 20:00:00,11.22,0.2899031811894883
2023-05-19 21:00:00,16.89,0.44674965421853396
2023-05-19 22:00:00,13.74,0.35961272475795303
2023-05-19 23:00:00,28.2,0.7596127247579529
2023-05-20 00:00:00,13.48,0.352420470262794
2023-05-20 01:00:00,13.06,0.3408022130013832
2023-05-20 02:00:00,20.31,0.5413554633471646
2023-05-20 03:00:00,18.82,0.5001383125864454
2023-05-20 04:00:00,14.56,0.38229598893499317
2023-05-20 05:00:00,15.02,0.39502074688796684
2023-05-20 06:00:00,16.53,0.4367911479944676
2023-05-20 07:00:00,20.85,0.5562932226832642
2023-05-20 08:00:00,26.28,0.7065006915629323
2023-05-20 09:00:00,4.95,0.11645919778699863
2023-05-20 10:00:00,16.51,0.43623789764868615
2023-05-20 11:00:00,23.57,0.6315352697095435
2023-05-20 12:00:00,4.2,0.09571230982019366
2023-05-20 13:00:00,15.07,0.3964038727524205
2023-05-20 14:00:00,18.74,0.49792531120331956
2023-05-20 15:00:00,20.15,0.5369294605809128
2023-05-20 16:00:00,18.55,0.49266943291839566
2023-05-20 17:00:00,10.25,0.2630705394190872
2023-05-20 18:00:00,15.31,0.40304287690179813
2023-05-20 19:00:00,20.29,0.5408022130013831
2023-05-20 20:00:00,8.01,0.20110650069156294
2023-05-20 21:00:00,21.439999999999998,0.5726141078838174
2023-05-20 22:00:00,13.23,0.34550484094052564
2023-05-20 23:00:00,8.71,0.22047026279391427
2023-05-21 00:00:00,7.640000000000001,0.19087136929460582
2023-05-21 01:00:00,18.13,0.4810511756569848
2023-05-21 02:00:00,11.5,0.2976486860304288
2023-05-21 03:00:00,13.58,0.3551867219917013
2023-05-21 04:00:00,11.18,0.28879668049792534
2023-05-21 05:00:00,18.73,0.49764868603042883
2023-05-21 06:00:00,6.54,0.16044260027662519
2023-05-21 07:00:00,9.89,0.2531120331950208
2023-05-21 08:00:00,7.5200000000000005,0.18755186721991704
2023-05-21 09:00:00,12.73,0.331673582295989
2023-05-21 10:00:00,9.46,0.24121715076071928
2023-05-21 11:00:00,15.7,0.4138312586445367
2023-05-21 12:00:00,25.32,0.6799446749654219
2023-05-21 13:00:00,20.61,0.5496542185338866
2023-05-21 14:00:00,17.51,0.46390041493775946
2023-05-21 15:00:00,9.93,0.2542185338865837
2023-05-21 16:00:00,15.64,0.41217150760719234
2023-05-21 17:00:00,14.93,0.39253112033195026
2023-05-21 18:00:00,10.85,0.2796680497925311
2023-05-21 19:00:00,17.27,0.4572614107883818
2023-05-21 20:00:00,27.18,0.7313969571230983
2023-05-21 21:00:00,13.26,0.34633471645919783
2023-05-21 22:00:00,15.55,0.40968188105117576
2023-05-21 23:00:00,6.4,0.15656984785615494
2023-05-22 00:00:00,12.32,0.3203319502074689
2023-05-22 01:00:00,7.2,0.17869986168741356
2023-05-22 02:00:00,22.18,0.5930843706777317
2023-05-22 03:00:00,3.25,0.06943291839557401
2023-05-22 04:00:00,12.35,0.3211618257261411
2023-05-22 05:00:00,3.69,0.08160442600276627
2023-05-22 06:00:00,10.75,0.2769017980636238
2023-05-22 07:00:00,14.08,0.369017980636238
2023-05-22 08:00:00,12.88,0.33582295988935
2023-05-22 09:00:00,14.71,0.38644536652835415
2023-05-22 10:00:00,15.51,0.40857538035961277
2023-05-22 11:00:00,4.76,0.1112033195020747
2023-05-22 12:00:00,19.25,0.5120331950207468
2023-05-22 13:00:00,13.55,0.3543568464730291
2023-05-22 14:00:00,13.17,0.34384508990318124
2023-05-22 15:00:00,13.47,0.35214384508990326
2023-05-22 16:00:00,10.34,0.2655601659751038
2023-05-22 17:00:00,18.5,0.491286307053942
2023-05-22 18:00:00,7.39,0.18395573997233747
2023-05-22 19:00:00,18.0,0.47745504840940534
2023-05-22 20:00:00,6.33,0.15463347164591978
2023-05-22 21:00:00,9.64,0.24619640387275246
2023-05-22 22:00:00,15.86,0.4182572614107884
2023-05-22 23:00:00,13.44,0.351313969571231
2023-05-23 00:00:00,8.32,0.20968188105117566
2023-05-23 01:00:00,15.33,0.4035961272475796
2023-05-23 02:00:00,17.14,0.45366528354080227
2023-05-23 03:00:00,15.18,0.39944674965421856
2023-05-23 04:00:00,6.84,0.16874135546334718
2023-05-23 05:00:00,19.92,0.530567081604426
2023-05-23 06:00:00,22.21,0.5939142461964039
2023-05-23 07:00:00,14.33,0.3759336099585063
2023-05-23 08:00:00,10.04,0.2572614107883818
2023-05-23 09:00:00,15.53,0.40912863070539424
2023-05-23 10:00:00,14.379999999999999,0.37731673582295994
2023-05-23 11:00:00,8.48,0.2141078838174274
2023-05-23 12:00:00,9.24,0.23513139695712312
2023-05-23 13:00:00,14.96,0.3933609958506225
2023-05-23 14:00:00,19.79,0.5269709543568465
2023-05-23 15:00:00,10.32,0.2650069156293223
2023-05-23 16:00:00,9.18,0.23347164591977868
2023-05-23 17:00:00,11.120000000000001,0.287136929460581
2023-05-23 18:00:00,5.529999999999999,0.1325034578146611
2023-05-23 19:00:00,12.850000000000001,0.3349930843706778
2023-05-23 20:00:00,18.439999999999998,0.4896265560165975
2023-05-23 21:00:00,15.92,0.41991701244813284
2023-05-23 22:00:00,21.94,0.5864453665283541
2023-05-23 23:00:00,10.05,0.25753803596127256
2023-05-24 00:00:00,18.27,0.48492392807745505
2023-05-24 01:00:00,7.63,0.1905947441217151
2023-05-24 02:00:00,10.81,0.27856154910096825
2023-05-24 03:00:00,11.26,0.2910096818810512
2023-05-24 04:00:00,13.04,0.34024896265560167
2023-05-24 05:00:00,12.6,0.32807745504840946
2023-05-24 06:00:00,13.2,0.34467496542185344
2023-05-24 07:00:00,17.2,0.45532503457814666
2023-05-24 08:00:00,20.85,0.5562932226832642
2023-05-24 09:00:00,17.64,0.4674965421853389
2023-05-24 10:00:00,14.66,0.3850622406639005
2023-05-24 11:00:00,7.91,0.19834024896265562
2023-05-24 12:00:00,18.37,0.4876901798063625
2023-05-24 13:00:00,15.74,0.41493775933609967
2023-05-24 14:00:00,14.489999999999998,0.38035961272475793
2023-05-24 15:00:00,18.81,0.4998616874135547
2023-05-24 16:00:00,5.57,0.13360995850622406
2023-05-24 17:00:00,15.29,0.4024896265560166
2023-05-24 18:00:00,11.59,0.3001383125864454
2023-05-24 19:00:00,12.85,0.33499308437067776
2023-05-24 20:00:00,13.69,0.35822959889349937
2023-05-24 21:00:00,13.040000000000001,0.3402489626556017
2023-05-24 22:00:00,5.24,0.12448132780082989
2023-05-24 23:00:00,20.56,0.5482710926694329
2023-05-25 00:00:00,6.83,0.16846473029045644
2023-05-25 01:00:00,15.59,0.41078838174273863
2023-05-25 02:00:00,16.79,0.4439834024896266
2023-05-25 03:00:00,13.55,0.3543568464730291
2023-05-25 04:00:00,11.44,0.2959889349930844
2023-05-25 05:00:00,8.1,0.20359612724757953
2023-05-25 06:00:00,7.97,0.2
2023-05-25 07:00:00,15.66,0.41272475795297375
2023-05-25 08:00:00,13.7,0.35850622406639004
2023-05-25 09:00:00,14.84,0.39004149377593367
2023-05-25 10:00:00,12.37,0.32171507607192257
2023-05-25 11:00:00,16.32,0.4309820193637622
2023-05-25 12:00:00,5.5,0.13167358229598894
2023-05-25 13:00:00,6.1,0.14827109266943292
2023-05-25 14:00:00,21.04,0.5615491009681881
2023-05-25 15:00:00,8.5,0.21466113416320887
2023-05-25 16:00:00,19.89,0.5297372060857538
2023-05-25 17:00:00,13.879999999999999,0.3634854771784233
2023-05-25 18:00:00,11.57,0.29958506224066395
2023-05-25 19:00:00,5.93,0.14356846473029045
2023-05-25 20:00:00,11.33,0.2929460580912864
2023-05-25 21:00:00,18.92,0.5029045643153528
2023-05-25 22:00:00,16.36,0.43208852005532505
2023-05-25 23:00:00,8.38,0.21134163208852008
2023-05-26 00:00:00,9.49,0.24204702627939143
2023-05-26 01:00:00,13.41,0.3504840940525588
2023-05-26 02:00:00,8.690000000000001,0.21991701244813283
2023-05-26 03:00:00,12.08,0.31369294605809134
2023-05-26 04:00:00,12.46,0.3242047026279392
2023-05-26 05:00:00,14.71,0.38644536652835415
2023-05-26 06:00:00,12.58,0.327524204702628
2023-05-26 07:00:00,14.51,0.38091286307053945
2023-05-26 08:00:00,13.54,0.35408022130013833
2023-05-26 09:00:00,8.78,0.22240663900414936
2023-05-26 10:00:00,12.799999999999999,0.3336099585062241
2023-05-26 11:00:00,25.2,0.6766251728907331
2023-05-26 12:00:00,10.68,0.2749654218533887
2023-05-26 13:00:00,9.39,0.2392807745504841
2023-05-26 14:00:00,15.11,0.39751037344398343
2023-05-26 15:00:00,13.86,0.3629322268326418
2023-05-26 16:00:00,15.139999999999999,0.39834024896265563
2023-05-26 17:00:00,11.97,0.3106500691562933
2023-05-26 18:00:00,15.39,0.405255878284924
2023-05-26 19:00:00,29.73,0.8019363762102352
2023-05-26 20:00:00,8.67,0.2193637621023513
