Timestamp,hour,day,month,day_of_week,lag_1,lag_2,lag_3,rolling_mean_3,rolling_mean_6,Energy_Scaled
2023-02-19 06:00:00,6,19,2,6,0.5114799446749655,0.2345781466113416,0.2677731673582296,0.30465652374366053,0.29972337482710926,0.1679114799446749
2023-02-19 07:00:00,7,19,2,6,0.1679114799446749,0.5114799446749655,0.2345781466113416,0.3023513139695711,0.3127708621484555,0.2276625172890733
2023-02-19 08:00:00,8,19,2,6,0.2276625172890733,0.1679114799446749,0.5114799446749655,0.22849239280774533,0.2832180728446288,0.2899031811894882
2023-02-19 09:00:00,9,19,2,6,0.2899031811894882,0.2276625172890733,0.1679114799446749,0.29220839096357754,0.2984324573536192,0.3590594744121715
2023-02-19 10:00:00,10,19,2,6,0.3590594744121715,0.2899031811894882,0.2276625172890733,0.3847856154910095,0.3435684647302905,0.5053941908713694
2023-02-19 11:00:00,11,19,2,6,0.5053941908713694,0.3590594744121715,0.2899031811894882,0.3701244813278007,0.29930843706777316,0.2459197786998617
2023-02-19 12:00:00,12,19,2,6,0.2459197786998617,0.5053941908713694,0.3590594744121715,0.4029506685108344,0.3475795297372061,0.4575380359612725
2023-02-19 13:00:00,13,19,2,6,0.4575380359612725,0.2459197786998617,0.5053941908713694,0.30502535730751484,0.3449054863992624,0.2116182572614108
2023-02-19 14:00:00,14,19,2,6,0.2116182572614108,0.4575380359612725,0.2459197786998617,0.3400645458736744,0.35509451360073774,0.3510373443983403
2023-02-19 15:00:00,15,19,2,6,0.3510373443983403,0.2116182572614108,0.4575380359612725,0.3586906408483171,0.3808206546795759,0.5134163208852006
2023-02-19 16:00:00,16,19,2,6,0.5134163208852006,0.3510373443983403,0.2116182572614108,0.43964960811433834,0.3723374827109267,0.4544951590594745
2023-02-19 17:00:00,17,19,2,6,0.4544951590594745,0.5134163208852006,0.3510373443983403,0.40802213001383114,0.3740433379437529,0.2561549100968188
2023-02-19 18:00:00,18,19,2,6,0.2561549100968188,0.4544951590594745,0.5134163208852006,0.3192254495159058,0.33895804518211153,0.2470262793914246
2023-02-19 19:00:00,19,19,2,6,0.2470262793914246,0.2561549100968188,0.4544951590594745,0.2871369294605808,0.3633932687874597,0.3582295988934993
2023-02-19 20:00:00,20,19,2,6,0.3582295988934993,0.2470262793914246,0.2561549100968188,0.2900875979714153,0.34905486399262337,0.2650069156293223
2023-02-19 21:00:00,21,19,2,6,0.2650069156293223,0.3582295988934993,0.2470262793914246,0.3793453204241585,0.3492853849700323,0.5147994467496543
2023-02-19 22:00:00,22,19,2,6,0.5147994467496543,0.2650069156293223,0.3582295988934993,0.3142461964038726,0.3006915629322268,0.1629322268326417
2023-02-19 23:00:00,23,19,2,6,0.1629322268326417,0.5147994467496543,0.2650069156293223,0.31590594744121697,0.30299677270631625,0.2699861687413555
2023-02-20 00:00:00,0,20,2,0,0.2699861687413555,0.1629322268326417,0.5147994467496543,0.26712770862148444,0.3232365145228216,0.3684647302904565
2023-02-20 01:00:00,1,20,2,0,0.3684647302904565,0.2699861687413555,0.1629322268326417,0.2809589672660211,0.297602581834947,0.2044260027662517
2023-02-20 02:00:00,2,20,2,0,0.2044260027662517,0.3684647302904565,0.2699861687413555,0.3142461964038726,0.31507607192254494,0.3698478561549101
2023-02-20 03:00:00,3,20,2,0,0.3698478561549101,0.2044260027662517,0.3684647302904565,0.27514983863531567,0.27113877362840016,0.2511756569847856
2023-02-20 04:00:00,4,20,2,0,0.2511756569847856,0.3698478561549101,0.2044260027662517,0.27229137851544477,0.2766251728907331,0.195850622406639
2023-02-20 05:00:00,5,20,2,0,0.195850622406639,0.2511756569847856,0.3698478561549101,0.300414937759336,0.30733056708160444,0.4542185338865837
2023-02-20 06:00:00,6,20,2,0,0.4542185338865837,0.195850622406639,0.2511756569847856,0.4077455048409404,0.34144767173812823,0.573167358229599
2023-02-20 07:00:00,7,20,2,0,0.573167358229599,0.4542185338865837,0.195850622406639,0.49054863992623315,0.3814200092208391,0.4442600276625174
2023-02-20 08:00:00,8,20,2,0,0.4442600276625174,0.573167358229599,0.4542185338865837,0.4745965882895342,0.38750576302443523,0.4063623789764869
2023-02-20 09:00:00,9,20,2,0,0.4063623789764869,0.4442600276625174,0.573167358229599,0.43467035500230516,0.42120792992162287,0.4533886583679115
2023-02-20 10:00:00,10,20,2,0,0.4533886583679115,0.4063623789764869,0.4442600276625174,0.3860765329644997,0.4383125864453666,0.298478561549101
2023-02-20 11:00:00,11,20,2,0,0.298478561549101,0.4533886583679115,0.4063623789764869,0.3515905947441216,0.4130935915168281,0.3029045643153528
2023-02-20 12:00:00,12,20,2,0,0.3029045643153528,0.298478561549101,0.4533886583679115,0.3251267865375748,0.3798985707699401,0.3739972337482711
2023-02-20 13:00:00,13,20,2,0,0.3739972337482711,0.3029045643153528,0.298478561549101,0.35481788842784684,0.37044721069617337,0.3875518672199171
2023-02-20 14:00:00,14,20,2,0,0.3875518672199171,0.3739972337482711,0.3029045643153528,0.3457814661134162,0.34868603042876906,0.2757952973720609
2023-02-20 15:00:00,15,20,2,0,0.2757952973720609,0.3875518672199171,0.3739972337482711,0.29644997694790215,0.31078838174273865,0.2260027662517289
2023-02-20 16:00:00,16,20,2,0,0.2260027662517289,0.2757952973720609,0.3875518672199171,0.26039649608114324,0.3076071922544952,0.2793914246196404
2023-02-20 17:00:00,17,20,2,0,0.2793914246196404,0.2260027662517289,0.2757952973720609,0.2830797602581833,0.31443061318579996,0.3438450899031812
2023-02-20 18:00:00,18,20,2,0,0.3438450899031812,0.2793914246196404,0.2260027662517289,0.34891655140617783,0.32268326417704013,0.4235131396957123
2023-02-20 19:00:00,19,20,2,0,0.4235131396957123,0.3438450899031812,0.2793914246196404,0.3568464730290455,0.3086214845550945,0.3031811894882434
2023-02-20 20:00:00,20,20,2,0,0.3031811894882434,0.4235131396957123,0.3438450899031812,0.37805440295066833,0.330567081604426,0.4074688796680498
2023-02-20 21:00:00,21,20,2,0,0.4074688796680498,0.3031811894882434,0.4235131396957123,0.3662517289073304,0.35758414015675427,0.3881051175656985
2023-02-20 22:00:00,22,20,2,0,0.3881051175656985,0.4074688796680498,0.3031811894882434,0.31360073766712754,0.33522360534808665,0.1452282157676348
2023-02-20 23:00:00,23,20,2,0,0.1452282157676348,0.3881051175656985,0.4074688796680498,0.27607192254495144,0.32706316274781005,0.2948824343015215
2023-02-21 00:00:00,0,21,2,1,0.2948824343015215,0.1452282157676348,0.3881051175656985,0.2734900875979713,0.319870908252651,0.380359612724758
2023-02-21 01:00:00,1,21,2,1,0.380359612724758,0.2948824343015215,0.1452282157676348,0.3801751959428307,0.3468879668049793,0.465283540802213
2023-02-21 02:00:00,2,21,2,1,0.465283540802213,0.380359612724758,0.2948824343015215,0.38460119870908244,0.33033656062701705,0.3081604426002766
2023-02-21 03:00:00,3,21,2,1,0.3081604426002766,0.465283540802213,0.380359612724758,0.4312586445366527,0.35237436606731215,0.5203319502074689
2023-02-21 04:00:00,4,21,2,1,0.5203319502074689,0.3081604426002766,0.465283540802213,0.40322729368372506,0.391701244813278,0.3811894882434302
2023-02-21 05:00:00,5,21,2,1,0.3811894882434302,0.5203319502074689,0.3081604426002766,0.5281696634393729,0.45638543107422774,0.6829875518672199
2023-02-21 06:00:00,6,21,2,1,0.6829875518672199,0.3811894882434302,0.5203319502074689,0.39843245735361904,0.41484555094513603,0.1311203319502074
2023-02-21 07:00:00,7,21,2,1,0.1311203319502074,0.6829875518672199,0.3811894882434302,0.3875518672199168,0.3953895804518211,0.3485477178423237
2023-02-21 08:00:00,8,21,2,1,0.3485477178423237,0.1311203319502074,0.6829875518672199,0.26343937298294123,0.3958045182111572,0.3106500691562932
2023-02-21 09:00:00,9,21,2,1,0.3106500691562932,0.3485477178423237,0.1311203319502074,0.3513139695712308,0.3748732134624251,0.3947441217150761
2023-02-21 10:00:00,10,21,2,1,0.3947441217150761,0.3106500691562932,0.3485477178423237,0.3944674965421851,0.3910096818810512,0.4780082987551867
2023-02-21 11:00:00,11,21,2,1,0.4780082987551867,0.3947441217150761,0.3106500691562932,0.40193637621023487,0.3326878745965883,0.3330567081604426
2023-02-21 12:00:00,12,21,2,1,0.3330567081604426,0.4780082987551867,0.3947441217150761,0.3026279391424618,0.3269709543568465,0.0968188105117565
2023-02-21 13:00:00,13,21,2,1,0.0968188105117565,0.3330567081604426,0.4780082987551867,0.32226832641770375,0.3583679114799447,0.5369294605809128
2023-02-21 14:00:00,14,21,2,1,0.5369294605809128,0.0968188105117565,0.3330567081604426,0.3723374827109265,0.38713692946058087,0.4832641770401107
2023-02-21 15:00:00,15,21,2,1,0.4832641770401107,0.5369294605809128,0.0968188105117565,0.44195481788842766,0.37229137851544486,0.30567081604426
2023-02-21 16:00:00,16,21,2,1,0.30567081604426,0.4832641770401107,0.5369294605809128,0.3825726141078836,0.35242047026279394,0.3587828492392808
2023-02-21 17:00:00,17,21,2,1,0.3587828492392808,0.30567081604426,0.4832641770401107,0.3303826648224986,0.3513600737667127,0.3266943291839557
2023-02-21 18:00:00,18,21,2,1,0.3266943291839557,0.3587828492392808,0.30567081604426,0.3372982941447669,0.3896265560165975,0.326417704011065
2023-02-21 19:00:00,19,21,2,1,0.326417704011065,0.3266943291839557,0.3587828492392808,0.4515444905486397,0.4170585523282619,0.7015214384508991
2023-02-21 20:00:00,20,21,2,1,0.7015214384508991,0.326417704011065,0.3266943291839557,0.42102351313969555,0.3757030889810973,0.2351313969571231
2023-02-21 21:00:00,21,21,2,1,0.2351313969571231,0.7015214384508991,0.326417704011065,0.42351313969571214,0.3804057169202397,0.3338865836791148
2023-02-21 22:00:00,22,21,2,1,0.3338865836791148,0.2351313969571231,0.7015214384508991,0.3605348086675885,0.4060396496081143,0.5125864453665283
2023-02-21 23:00:00,23,21,2,1,0.5125864453665283,0.3338865836791148,0.2351313969571231,0.34117104656523717,0.38109727985246655,0.1770401106500691
2023-02-22 00:00:00,0,22,2,2,0.1770401106500691,0.5125864453665283,0.3338865836791148,0.3476256339326876,0.38556938681420005,0.3532503457814661
2023-02-22 01:00:00,1,22,2,2,0.3532503457814661,0.1770401106500691,0.5125864453665283,0.28298755186721963,0.3217611802674043,0.3186721991701245
2023-02-22 02:00:00,2,22,2,2,0.3186721991701245,0.3532503457814661,0.1770401106500691,0.24038727524204676,0.2907791609036422,0.0492392807745504
2023-02-22 03:00:00,3,22,2,2,0.0492392807745504,0.3186721991701245,0.3532503457814661,0.25301982480405694,0.3003227293683725,0.3911479944674965
2023-02-22 04:00:00,4,22,2,2,0.3911479944674965,0.0492392807745504,0.3186721991701245,0.3438450899031809,0.3134163208852005,0.5911479944674966
2023-02-22 05:00:00,5,22,2,2,0.5911479944674966,0.3911479944674965,0.0492392807745504,0.4708160442600274,0.35560165975103725,0.4301521438450899
2023-02-22 06:00:00,6,22,2,2,0.4301521438450899,0.5911479944674966,0.3911479944674965,0.5680958967266019,0.4105578607653297,0.6829875518672199
2023-02-22 07:00:00,7,22,2,2,0.6829875518672199,0.4301521438450899,0.5911479944674966,0.5622867680958965,0.4530659289995389,0.5737206085753804
2023-02-22 08:00:00,8,22,2,2,0.5737206085753804,0.6829875518672199,0.4301521438450899,0.5404333794375287,0.5056247118487782,0.3645919778699862
2023-02-22 09:00:00,9,22,2,2,0.3645919778699862,0.5737206085753804,0.6829875518672199,0.4740433379437527,0.5210696173351775,0.4838174273858922
2023-02-22 10:00:00,10,22,2,2,0.4838174273858922,0.3645919778699862,0.5737206085753804,0.40414937759336084,0.48321807284462887,0.3640387275242047
2023-02-22 11:00:00,11,22,2,2,0.3640387275242047,0.4838174273858922,0.3645919778699862,0.3611802674043336,0.4508068234209313,0.2356846473029046
2023-02-22 12:00:00,12,22,2,2,0.2356846473029046,0.3640387275242047,0.4838174273858922,0.34578146611341615,0.40991240202858464,0.4376210235131397
2023-02-22 13:00:00,13,22,2,2,0.4376210235131397,0.2356846473029046,0.3640387275242047,0.4087597971415396,0.4064545873674505,0.5529737206085754
2023-02-22 14:00:00,14,22,2,2,0.5529737206085754,0.4376210235131397,0.2356846473029046,0.41982480405716904,0.3905025357307515,0.2688796680497926
2023-02-22 15:00:00,15,22,2,2,0.2688796680497926,0.5529737206085754,0.4376210235131397,0.4325495620101427,0.3891655140617796,0.4757952973720609
2023-02-22 16:00:00,16,22,2,2,0.4757952973720609,0.2688796680497926,0.5529737206085754,0.31562932226832624,0.3621945597049332,0.2022130013831259
2023-02-22 17:00:00,17,22,2,2,0.2022130013831259,0.4757952973720609,0.2688796680497926,0.3317657906869523,0.37579529737206085,0.3172890733056708
2023-02-22 18:00:00,18,22,2,2,0.3172890733056708,0.2022130013831259,0.4757952973720609,0.3808206546795756,0.40668510834485944,0.6229598893499309
2023-02-22 19:00:00,19,22,2,2,0.6229598893499309,0.3172890733056708,0.2022130013831259,0.4598432457353618,0.3877362840018442,0.4392807745504842
2023-02-22 20:00:00,20,22,2,2,0.4392807745504842,0.6229598893499309,0.3172890733056708,0.3891194098662976,0.3604426002766252,0.1051175656984785
2023-02-22 21:00:00,21,22,2,2,0.1051175656984785,0.4392807745504842,0.6229598893499309,0.36348547717842306,0.37215306592899955,0.5460580912863071
2023-02-22 22:00:00,22,22,2,2,0.5460580912863071,0.1051175656984785,0.4392807745504842,0.2792992162286766,0.3695712309820194,0.1867219917012448
2023-02-22 23:00:00,23,22,2,2,0.1867219917012448,0.5460580912863071,0.1051175656984785,0.2913785154449053,0.3402489626556017,0.1413554633471646
2023-02-23 00:00:00,0,23,2,3,0.1413554633471646,0.1867219917012448,0.5460580912863071,0.24352236053480844,0.303503918856616,0.4024896265560166
2023-02-23 01:00:00,1,23,2,3,0.4024896265560166,0.1413554633471646,0.1867219917012448,0.2838174273858919,0.28155832180728446,0.3076071922544952
2023-02-23 02:00:00,2,23,2,3,0.3076071922544952,0.4024896265560166,0.1413554633471646,0.3246657445827568,0.3080221300138313,0.2639004149377593
2023-02-23 03:00:00,3,23,2,3,0.2639004149377593,0.3076071922544952,0.4024896265560166,0.2874135546334714,0.2654679575841401,0.2907330567081604
2023-02-23 04:00:00,4,23,2,3,0.2907330567081604,0.2639004149377593,0.3076071922544952,0.3773167358229596,0.330567081604426,0.5773167358229598
2023-02-23 05:00:00,5,23,2,3,0.5773167358229598,0.2907330567081604,0.2639004149377593,0.374181650530198,0.34942369755647756,0.2544951590594744
2023-02-23 06:00:00,6,23,2,3,0.2544951590594744,0.5773167358229598,0.2907330567081604,0.4267404333794373,0.3570769940064546,0.4484094052558783
2023-02-23 07:00:00,7,23,2,3,0.4484094052558783,0.2544951590594744,0.5773167358229598,0.33471645919778675,0.35601659751037346,0.3012448132780083
2023-02-23 08:00:00,8,23,2,3,0.3012448132780083,0.4484094052558783,0.2544951590594744,0.3665283540802211,0.3703550023052098,0.3499308437067774
2023-02-23 09:00:00,9,23,2,3,0.3499308437067774,0.3012448132780083,0.4484094052558783,0.2683264177040109,0.34753342554172434,0.1538035961272476
2023-02-23 10:00:00,10,23,2,3,0.1538035961272476,0.3499308437067774,0.3012448132780083,0.27763946519133226,0.3061779621945597,0.3291839557399724
2023-02-23 11:00:00,11,23,2,3,0.3291839557399724,0.1538035961272476,0.3499308437067774,0.259566620562471,0.31304748732134624,0.2957123098201937
2023-02-23 12:00:00,12,23,2,3,0.2957123098201937,0.3291839557399724,0.1538035961272476,0.3640387275242045,0.3161825726141079,0.4672199170124481
2023-02-23 13:00:00,13,23,2,3,0.4672199170124481,0.2957123098201937,0.3291839557399724,0.40645458736745016,0.3420470262793914,0.4564315352697095
2023-02-23 14:00:00,14,23,2,3,0.4564315352697095,0.4672199170124481,0.2957123098201937,0.4118948824343012,0.3357307514983863,0.3120331950207469
2023-02-23 15:00:00,15,23,2,3,0.3120331950207469,0.4564315352697095,0.4672199170124481,0.2669432918395572,0.31549100968188104,0.0323651452282157
2023-02-23 16:00:00,16,23,2,3,0.0323651452282157,0.3120331950207469,0.4564315352697095,0.1790686952512676,0.2927616413093591,0.1928077455048409
2023-02-23 17:00:00,17,23,2,3,0.1928077455048409,0.0323651452282157,0.3120331950207469,0.11775011526048844,0.26482249884739506,0.1280774550484094
2023-02-23 18:00:00,18,23,2,3,0.1280774550484094,0.1928077455048409,0.0323651452282157,0.18275703088981074,0.22485016136468416,0.2273858921161826
2023-02-23 19:00:00,19,23,2,3,0.2273858921161826,0.1280774550484094,0.1928077455048409,0.18967266021207907,0.18437067773167357,0.2135546334716459
2023-02-23 20:00:00,20,23,2,3,0.2135546334716459,0.2273858921161826,0.1280774550484094,0.256062701705855,0.18690640848317194,0.3272475795297372
2023-02-23 21:00:00,21,23,2,3,0.3272475795297372,0.2135546334716459,0.2273858921161826,0.285108344859382,0.23393268787459656,0.3145228215767635
2023-02-23 22:00:00,22,23,2,3,0.3145228215767635,0.3272475795297372,0.2135546334716459,0.3152604887044719,0.2524665744582757,0.3040110650069156
2023-02-23 23:00:00,23,23,2,3,0.3040110650069156,0.3145228215767635,0.3272475795297372,0.324850161364684,0.29045643153526973,0.3560165975103734
2023-02-24 00:00:00,0,24,2,4,0.3560165975103734,0.3040110650069156,0.3145228215767635,0.3035500230520975,0.29432918395574,0.2506224066390042
2023-02-24 01:00:00,1,24,2,4,0.2506224066390042,0.3560165975103734,0.3040110650069156,0.3431074227754724,0.32918395573997233,0.4226832641770401
2023-02-24 02:00:00,2,24,2,4,0.4226832641770401,0.2506224066390042,0.3560165975103734,0.30696173351774986,0.31590594744121714,0.247579529737206
2023-02-24 03:00:00,3,24,2,4,0.247579529737206,0.4226832641770401,0.2506224066390042,0.41917934532042384,0.36136468418626094,0.5872752420470263
2023-02-24 04:00:00,4,24,2,4,0.5872752420470263,0.247579529737206,0.4226832641770401,0.358690640848317,0.3508990318118949,0.2412171507607192
2023-02-24 05:00:00,5,24,2,4,0.2412171507607192,0.5872752420470263,0.247579529737206,0.418072844628861,0.36251728907330566,0.4257261410788382
2023-02-24 06:00:00,6,24,2,4,0.4257261410788382,0.2412171507607192,0.5872752420470263,0.40479483633010577,0.41198709082526513,0.5474412171507608
2023-02-24 07:00:00,7,24,2,4,0.5474412171507608,0.4257261410788382,0.2412171507607192,0.3378515444905484,0.34827109266943296,0.040387275242047
2023-02-24 08:00:00,8,24,2,4,0.040387275242047,0.5474412171507608,0.4257261410788382,0.29515905947441196,0.3566159520516367,0.2976486860304288
2023-02-24 09:00:00,9,24,2,4,0.2976486860304288,0.040387275242047,0.5474412171507608,0.22563393268787435,0.3152143845089903,0.338865836791148
2023-02-24 10:00:00,10,24,2,4,0.338865836791148,0.2976486860304288,0.040387275242047,0.3324112494236973,0.3351313969571231,0.3607192254495159
2023-02-24 11:00:00,11,24,2,4,0.3607192254495159,0.338865836791148,0.2976486860304288,0.3144306131857996,0.30479483633010607,0.2437067773167358
2023-02-24 12:00:00,12,24,2,4,0.2437067773167358,0.3607192254495159,0.338865836791148,0.31544490548639903,0.2705394190871369,0.3419087136929461
